2023-12-24 12:42:41 | INFO | 跟单猿跟单系统启动，跟随交易员：BE9D269AE6D59DCF
2023-12-24 12:42:43 | INFO | 交易员BE9D269AE6D59DCF有正在进行中的交易，等待新的交易发生后开始跟随！
2023-12-24 13:43:49 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：SHIB-USDT-SWAP，原仓位保证金：5002.13USDT，现仓位保证金：6002.47USDT
2023-12-24 15:44:07 | INFO | 跟单猿跟单系统启动，跟随交易员：BE9D269AE6D59DCF
2023-12-24 15:44:09 | INFO | 交易员BE9D269AE6D59DCF有正在进行中的交易，等待新的交易发生后开始跟随！
2023-12-24 16:24:29 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：IOST-USDT-SWAP，原仓位保证金：12635.31USDT，现仓位保证金：13349.55USDT
2023-12-24 17:04:11 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：ATOM-USDT-SWAP，杠杆：10，方向：net
2023-12-24 17:07:45 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：LUNC-USDT-SWAP，杠杆：20，方向：net
2023-12-24 20:10:47 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：SSV-USDT-SWAP，杠杆：10，方向：net
2023-12-24 20:54:20 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：SHIB-USDT-SWAP，原仓位保证金：6002.47USDT，现仓位保证金：6502.29USDT
2023-12-24 20:54:29 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：SHIB-USDT-SWAP，原仓位保证金：6502.29USDT，现仓位保证金：7001.91USDT
2023-12-24 23:29:13 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：LUNC-USDT-SWAP，原仓位保证金：2502.98USDT，现仓位保证金：3003.11USDT
2023-12-24 23:30:18 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：LUNC-USDT-SWAP，原仓位保证金：3003.11USDT，现仓位保证金：3503.41USDT
2023-12-25 09:22:44 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：SSV-USDT-SWAP，杠杆：10，方向：net
2023-12-25 09:44:22 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：MEME-USDT-SWAP，原仓位保证金：2000.05USDT，现仓位保证金：2999.54USDT
2023-12-25 12:03:10 | INFO | 跟单猿跟单系统启动，跟随交易员：BE9D269AE6D59DCF
2023-12-25 12:03:12 | INFO | 交易员BE9D269AE6D59DCF有正在进行中的交易，等待新的交易发生后开始跟随！
2023-12-26 01:20:57 | WARNING | 手动结束跟单，任务ID：265
2023-12-26 01:24:53 | INFO | 跟单猿跟单系统启动，跟随交易员：BE9D269AE6D59DCF
2023-12-26 01:24:55 | INFO | 交易员BE9D269AE6D59DCF有正在进行中的交易，等待新的交易发生后开始跟随！
2023-12-26 13:34:29 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：BTC-USDT-SWAP，杠杆：50，方向：net
2023-12-26 13:35:01 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：ETH-USDT-SWAP，杠杆：50，方向：net
2023-12-26 14:05:28 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：BTC-USDT-SWAP，原仓位保证金：1715.81USDT，现仓位保证金：2568.7USDT
2023-12-26 14:05:40 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：BTC-USDT-SWAP，原仓位保证金：2568.7USDT，现仓位保证金：3421.97USDT
2023-12-26 14:39:29 | WARNING | 手动结束跟单，任务ID：265
